timestamp,open,high,low,close,volume
1734444000000,0.049926,0.055077,0.042431,0.042496,1387327.0
1734447600000,0.043015,0.043436,0.035279,0.036627,1640998.0
1734451200000,0.036883,0.041329,0.033265,0.034205,2225103.0
1734454800000,0.034235,0.034693,0.02859,0.030767,1468727.0
1734458400000,0.031041,0.035029,0.029899,0.034391,2195233.0
1734462000000,0.034488,0.035231,0.031362,0.031795,1689441.0
1734465600000,0.031743,0.031943,0.030456,0.031073,1866705.0
1734469200000,0.031048,0.031206,0.028337,0.029546,2210366.0
1734472800000,0.029609,0.030882,0.0269,0.027732,2189990.0
1734476400000,0.027634,0.02904,0.0271,0.028631,2292085.0
1734480000000,0.028744,0.030128,0.027628,0.027956,2186304.0
1734483600000,0.027953,0.028055,0.027307,0.027313,2353452.0
1734487200000,0.027313,0.032168,0.026999,0.03112,2028228.0
1734490800000,0.03096,0.032556,0.030366,0.031131,1860821.0
1734494400000,0.031133,0.031957,0.029718,0.030773,1926566.0
1734498000000,0.030776,0.031219,0.030603,0.030619,1871264.0
1734501600000,0.030617,0.030629,0.028797,0.02899,1933725.0
1734505200000,0.028954,0.03094,0.028853,0.030565,1935895.0
1734508800000,0.030448,0.033932,0.030096,0.032878,1918834.0
1734512400000,0.032872,0.034326,0.032431,0.033257,1713058.0
1734516000000,0.0332,0.035063,0.032596,0.033874,1753353.0
1734519600000,0.033797,0.037477,0.033561,0.033998,1783014.0
1734523200000,0.033788,0.034817,0.033278,0.033479,1857724.0
1734526800000,0.033469,0.033608,0.031558,0.032424,1841625.0
1734530400000,0.032391,0.033003,0.031134,0.032041,2020912.0
1734534000000,0.032043,0.03468,0.031716,0.03441,1824032.0
1734537600000,0.034443,0.035803,0.03312,0.034521,1927174.0
1734541200000,0.034469,0.037058,0.033666,0.036354,1707307.0
1734544800000,0.036492,0.039532,0.035898,0.038408,1538228.0
1734548400000,0.038393,0.039404,0.036331,0.036452,1550539.0
1734552000000,0.036398,0.037485,0.034992,0.035558,1585338.0
1734555600000,0.035732,0.037717,0.035311,0.036742,1653381.0
1734559200000,0.037079,0.037818,0.035871,0.037221,1598621.0
1734562800000,0.037225,0.03821,0.035163,0.03555,1726833.0
1734566400000,0.035534,0.037017,0.033256,0.034333,1599114.0
1734570000000,0.034348,0.034692,0.032156,0.033089,1666586.0
1734573600000,0.033087,0.034692,0.031099,0.033844,2111799.0
1734577200000,0.033969,0.034686,0.033079,0.033692,1701504.0
1734580800000,0.033734,0.033754,0.031527,0.031607,1749841.0
1734584400000,0.03172,0.033036,0.030546,0.032021,1889180.0
1734588000000,0.03224,0.033058,0.031492,0.032813,1888140.0
1734591600000,0.032663,0.034662,0.032554,0.033896,1745440.0
1734595200000,0.033914,0.03416,0.032547,0.032941,1623927.0
1734598800000,0.033093,0.033098,0.031888,0.031902,1835455.0
1734602400000,0.032053,0.032495,0.031473,0.031508,1816174.0
1734606000000,0.031554,0.032151,0.030867,0.032132,1787934.0
1734609600000,0.03214,0.032377,0.030298,0.030508,1919125.0
1734613200000,0.030513,0.030722,0.029203,0.029748,2070217.0
1734616800000,0.02965,0.030536,0.029325,0.030134,1893251.0
1734620400000,0.030254,0.031229,0.029177,0.03073,2243313.0
1734624000000,0.030609,0.031681,0.030414,0.031023,1907173.0
1734627600000,0.031155,0.031155,0.029791,0.030302,1863816.0
1734631200000,0.030135,0.030546,0.028393,0.028842,2028597.0
1734634800000,0.028825,0.028838,0.027297,0.028098,2141257.0
1734638400000,0.028122,0.028488,0.026842,0.028244,2239478.0
1734642000000,0.028159,0.029217,0.02799,0.029121,2082235.0
1734645600000,0.029021,0.029493,0.028507,0.029493,2002870.0
1734649200000,0.029404,0.029518,0.028578,0.028578,1892326.0
1734652800000,0.028569,0.029874,0.02837,0.029231,1929824.0
1734656400000,0.029136,0.029258,0.028007,0.028058,2148890.0
1734660000000,0.02807,0.029956,0.02804,0.029547,2069743.0
1734663600000,0.029456,0.029633,0.028539,0.02888,1966377.0
1734667200000,0.028969,0.029015,0.028158,0.028168,1765650.0
1734670800000,0.028154,0.028495,0.027559,0.027782,1950617.0
1734674400000,0.027712,0.028883,0.027469,0.027722,1766486.0
1734678000000,0.027929,0.028271,0.027103,0.027287,2066065.0
1734681600000,0.027259,0.027411,0.025221,0.025754,2072209.0
1734685200000,0.025675,0.026022,0.024276,0.024567,3948190.0
