timestamp,open,high,low,close,volume
1734476400000,0.027687,0.028988,0.026965,0.028645,45695252.5
1734480000000,0.028645,0.029999,0.026901,0.027197,57052792.08
1734483600000,0.027168,0.027892,0.026244,0.027039,115117517.26
1734487200000,0.027006,0.031839,0.026568,0.031034,144381243.2
1734490800000,0.030976,0.032591,0.030109,0.030976,116735895.87
1734494400000,0.030976,0.0318,0.029253,0.030427,64059809.22
1734498000000,0.030372,0.031164,0.029709,0.03019,66910561.7
1734501600000,0.030167,0.03035,0.028194,0.029049,66699151.7
1734505200000,0.029032,0.030877,0.028862,0.030482,48481795.73
1734508800000,0.030495,0.033805,0.030101,0.033029,76151146.2
1734512400000,0.032958,0.03437,0.032501,0.033305,38663274.51
1734516000000,0.033298,0.035063,0.032611,0.033905,44930010.92
1734519600000,0.033855,0.03771,0.033595,0.033839,96511890.73
1734523200000,0.033851,0.034812,0.033219,0.033516,50543011.75
1734526800000,0.033585,0.033988,0.031169,0.032488,102598464.94
1734530400000,0.032474,0.032955,0.030618,0.031993,46021306.82
1734534000000,0.031978,0.034663,0.031775,0.034582,28540132.83
1734537600000,0.03456,0.035615,0.033138,0.034565,43226574.73
1734541200000,0.034496,0.036984,0.033748,0.036367,66499189.41
1734544800000,0.036372,0.039422,0.035854,0.038323,130300952.84
1734548400000,0.0382,0.039463,0.036332,0.036501,99941877.33
1734552000000,0.036481,0.03757,0.035175,0.035739,155827824.89
1734555600000,0.03574,0.037699,0.035361,0.036883,77833201.47
1734559200000,0.036856,0.037727,0.035965,0.037162,43254524.65
1734562800000,0.037159,0.038104,0.035276,0.035613,71150862.52
1734566400000,0.03559,0.036935,0.033324,0.034284,89372742.31
1734570000000,0.034282,0.034651,0.032112,0.032969,70925475.64
1734573600000,0.033044,0.034673,0.031044,0.033934,81706421.87
1734577200000,0.03393,0.034765,0.033123,0.033774,65746043.1
1734580800000,0.033714,0.033714,0.031434,0.031698,32796092.4
1734584400000,0.03167,0.033011,0.030654,0.032047,74444883.0
1734588000000,0.032154,0.03308,0.031541,0.032726,30594535.14
1734591600000,0.032695,0.03461,0.032568,0.034003,54044952.01
1734595200000,0.033896,0.034157,0.032631,0.032976,43019770.0
1734598800000,0.033016,0.033079,0.031942,0.031943,28251502.0
1734602400000,0.031995,0.032485,0.031527,0.031539,28101971.6
1734606000000,0.031599,0.0321,0.030961,0.032091,32615949.19
1734609600000,0.032043,0.0324,0.030363,0.030568,25332143.26
1734613200000,0.030552,0.030751,0.02923,0.0297,24464289.65
1734616800000,0.029707,0.030499,0.02939,0.030176,28475978.88
1734620400000,0.030201,0.031196,0.029213,0.030654,74554624.15
1734624000000,0.030647,0.03163,0.030406,0.031084,49728933.8
1734627600000,0.031088,0.031093,0.029814,0.030269,41470846.0
1734631200000,0.030241,0.030524,0.02842,0.028778,31734824.47
1734634800000,0.028808,0.028808,0.027311,0.028046,12240137.34
1734638400000,0.028111,0.028416,0.026861,0.028167,19129142.41
1734642000000,0.028257,0.029161,0.028,0.029027,10200281.9
1734645600000,0.029051,0.029441,0.028563,0.029441,8673014.45
1734649200000,0.029445,0.029465,0.028634,0.028634,3404163.6
1734652800000,0.028649,0.029846,0.028351,0.029174,13756384.6
1734656400000,0.029202,0.029205,0.028053,0.028113,6777392.2
1734660000000,0.028106,0.029934,0.028077,0.029494,19114434.9
1734663600000,0.02952,0.029581,0.028507,0.028888,6627941.7
1734667200000,0.028908,0.02899,0.028185,0.028216,5494870.3
1734670800000,0.028197,0.02844,0.027592,0.027747,8233648.0
1734674400000,0.027799,0.028857,0.027521,0.02783,6278288.58
1734678000000,0.027871,0.028248,0.02713,0.027226,5833356.75
1734681600000,0.027222,0.027396,0.025263,0.025706,29564021.78
1734685200000,0.025718,0.02598,0.024521,0.024576,39308462.73
1734688800000,0.024597,0.024916,0.023672,0.024059,54141955.28
1734692400000,0.024062,0.024509,0.022893,0.023042,67009096.88
1734696000000,0.023093,0.024886,0.023056,0.024747,44747194.43
1734699600000,0.024736,0.026394,0.024691,0.025949,49605404.01
1734703200000,0.026019,0.026289,0.025233,0.025443,26366971.64
1734706800000,0.025485,0.027138,0.025454,0.026736,52274033.74
1734710400000,0.026732,0.026931,0.025819,0.026227,37018783.4
1734714000000,0.026209,0.027522,0.026168,0.027389,27612473.6
1734717600000,0.027379,0.027439,0.026773,0.027071,21583772.8
1734721200000,0.02707,0.027927,0.027003,0.02758,11648030.0
1734724800000,0.02757,0.027833,0.0271,0.027544,15158595.2
1734728400000,0.027544,0.027901,0.026762,0.027533,12961924.0
1734732000000,0.02752,0.027889,0.027228,0.027476,11044545.5
1734735600000,0.027536,0.02861,0.027457,0.027785,17633955.65
1734739200000,0.02778,0.028572,0.027346,0.028434,15470846.58
1734742800000,0.028385,0.032051,0.028385,0.030463,89415719.4
1734746400000,0.030458,0.03097,0.029723,0.029754,34990825.5
1734750000000,0.029768,0.029975,0.029282,0.029586,18689070.0
1734753600000,0.029566,0.030255,0.029297,0.030242,14429330.8
1734757200000,0.030267,0.031872,0.030259,0.030846,48992387.5
1734760800000,0.030837,0.032276,0.0308,0.031723,29234802.88
1734764400000,0.031726,0.032193,0.030861,0.03104,23002175.9
1734768000000,0.031074,0.03119,0.030292,0.030703,19848763.06
1734771600000,0.03068,0.030813,0.030013,0.030385,19461349.21
1734775200000,0.030345,0.030605,0.029778,0.030149,14584966.06
1734778800000,0.030176,0.030901,0.029798,0.030422,17280945.0
1734782400000,0.030409,0.030782,0.029644,0.029782,25879283.68
1734786000000,0.029812,0.03063,0.029277,0.029442,45901690.97
1734789600000,0.029431,0.029694,0.028734,0.029123,30906215.71
1734793200000,0.029149,0.030461,0.029075,0.030461,26914615.54
1734796800000,0.030455,0.03161,0.029775,0.030116,50643105.88
1734800400000,0.030116,0.031171,0.029727,0.030892,25741972.3
1734804000000,0.030862,0.030974,0.029422,0.029724,15007718.4
1734807600000,0.029741,0.029777,0.028888,0.029262,23826823.66
1734811200000,0.029339,0.029634,0.029005,0.029139,18380646.3
1734814800000,0.029177,0.029295,0.028697,0.029034,12731069.8
1734818400000,0.029001,0.029072,0.028516,0.028698,7330393.53
1734822000000,0.028699,0.028722,0.028167,0.028612,17055333.58
1734825600000,0.028627,0.028635,0.027791,0.027827,23053870.6
1734829200000,0.027808,0.028141,0.026936,0.027072,20375091.95
1734832800000,0.027064,0.027518,0.026664,0.026774,16865283.4
