convert_id,open,high,low,close,last_updated,volume,time_open,time_close
2781,0.457331453198106,139.3616585556606,0.12352355388553135,0.12352355388553135,,1558804.3796472044,2024-12-17T12:00:00.000Z,2024-12-17T12:59:59.999Z
2781,0.12352355388553135,0.08391672590093269,0.029528472608206322,0.055912079957083576,,22713869.122740973,2024-12-17T13:00:00.000Z,2024-12-17T13:59:59.999Z
2781,0.055912079957083576,0.05595254288431498,0.04217763751625196,0.04229143267632344,,3704379.0412244657,2024-12-17T14:00:00.000Z,2024-12-17T14:59:59.999Z
2781,0.04229143267632344,0.043907369511469965,0.03553457733806759,0.037239876570894975,,1702574.0008538696,2024-12-17T15:00:00.000Z,2024-12-17T15:59:59.999Z
2781,0.037239876570894975,0.04089818577412714,0.031393245467459814,0.031590691372639215,,1462065.3468779165,2024-12-17T16:00:00.000Z,2024-12-17T16:59:59.999Z
2781,0.031590691372639215,0.032965173566606734,0.028404284561911974,0.031082802170444367,,603193.0410651157,2024-12-17T17:00:00.000Z,2024-12-17T17:59:59.999Z
2781,0.031082802170444367,0.035153776966198126,0.029802248631471275,0.03484469620018076,,784245.8978213422,2024-12-17T18:00:00.000Z,2024-12-17T18:59:59.999Z
2781,0.03484469620018076,0.03503595119718046,0.03154294329350469,0.03154294329350469,,779932.2406362776,2024-12-17T19:00:00.000Z,2024-12-17T19:59:59.999Z
2781,0.03154294329350469,0.0906313315634749,0.03040314289142615,0.03065344485915874,,148276.49855989174,2024-12-17T20:00:00.000Z,2024-12-17T20:59:59.999Z
2781,0.03065344485915874,0.03183299535478957,0.028352372769319196,0.028449682443578227,,213062.44162315523,2024-12-17T21:00:00.000Z,2024-12-17T21:59:59.999Z
2781,0.028449682443578227,0.030791685532066133,0.02674202870768244,0.028234862068798924,,299628.9929994374,2024-12-17T22:00:00.000Z,2024-12-17T22:59:59.999Z
2781,0.028234862068798924,0.028761133725208766,0.02692441079893278,0.028761133725208766,,80160.8278376205,2024-12-17T23:00:00.000Z,2024-12-17T23:59:59.999Z
2781,0.028761133725208766,0.030267847494746484,0.027281730254936257,0.02728697113606679,,389193.28310840914,2024-12-18T00:00:00.000Z,2024-12-18T00:59:59.999Z
2781,0.02728697113606679,0.02791532518375694,0.026416082665713714,0.027398060633557122,,44660.63786520604,2024-12-18T01:00:00.000Z,2024-12-18T01:59:59.999Z
2781,0.027398060633557122,0.031814992302079466,0.027439323461325885,0.030487597158155376,,638800.0792037293,2024-12-18T02:00:00.000Z,2024-12-18T02:59:59.999Z
2781,0.030487597158155376,0.032534756942678704,0.030270224327080396,0.030335011055743388,,167636.3834036507,2024-12-18T03:00:00.000Z,2024-12-18T03:59:59.999Z
2781,0.030335011055743388,0.031788357572094916,0.029282782565222668,0.029813812911865526,,212068.4630087379,2024-12-18T04:00:00.000Z,2024-12-18T04:59:59.999Z
2781,0.029813812911865526,0.031090014665038954,0.029521152952686047,0.029521152952686047,,18595.476629014334,2024-12-18T05:00:00.000Z,2024-12-18T05:59:59.999Z
2781,0.029521152952686047,0.029736963385459288,0.028405809279818263,0.029736963385459288,,98965.00080878011,2024-12-18T06:00:00.000Z,2024-12-18T06:59:59.999Z
2781,0.029736963385459288,0.03082128349498975,0.028621001091795936,0.03082128349498975,,109713.07427825293,2024-12-18T07:00:00.000Z,2024-12-18T07:59:59.999Z
2781,0.03082128349498975,0.03375920598723822,0.030851385597941105,0.03375920598723822,,468209.175636554,2024-12-18T08:00:00.000Z,2024-12-18T08:59:59.999Z
2781,0.03375920598723822,0.034449363555734046,0.03254332541569648,0.032564553854130596,,221552.4797607669,2024-12-18T09:00:00.000Z,2024-12-18T09:59:59.999Z
2781,0.032564553854130596,0.035063863947451056,0.033687487789712624,0.033687487789712624,,195873.75253320893,2024-12-18T10:00:00.000Z,2024-12-18T10:59:59.999Z
2781,0.033687487789712624,0.03710188919039914,0.033649573766877876,0.033859083640946336,,437890.2601476926,2024-12-18T11:00:00.000Z,2024-12-18T11:59:59.999Z
2781,0.033859083640946336,0.03499370198268969,0.03332380700704019,0.03332380700704019,,51074.00995920829,2024-12-18T12:00:00.000Z,2024-12-18T12:59:59.999Z
2781,0.03332380700704019,0.03346003813937657,0.031732122275008344,0.031732122275008344,,183968.4528784613,2024-12-18T13:00:00.000Z,2024-12-18T13:59:59.999Z
2781,0.031732122275008344,0.033082072660073195,0.03137867194259573,0.03284512088354295,,59157.542591933685,2024-12-18T14:00:00.000Z,2024-12-18T14:59:59.999Z
2781,0.03284512088354295,0.03463320191418139,0.03130373425094877,0.03463320191418139,,211264.07947350375,2024-12-18T15:00:00.000Z,2024-12-18T15:59:59.999Z
2781,0.03463320191418139,0.03554172208579676,0.03309449113272001,0.03548586671778433,,150780.6318651693,2024-12-18T16:00:00.000Z,2024-12-18T16:59:59.999Z
2781,0.03548586671778433,0.03704550407647212,0.033552736001052706,0.03700284690768979,,174806.87045213996,2024-12-18T17:00:00.000Z,2024-12-18T17:59:59.999Z
2781,0.03700284690768979,0.03950537403457816,0.03552595833249601,0.03906854605392855,,246722.74218471922,2024-12-18T18:00:00.000Z,2024-12-18T18:59:59.999Z
2781,0.03906854605392855,0.03949997589992986,0.03662631219006596,0.03662631219006596,,117395.97653922484,2024-12-18T19:00:00.000Z,2024-12-18T19:59:59.999Z
2781,0.03662631219006596,0.0373157578592091,0.03510015788761321,0.03510015788761321,,190980.4964026921,2024-12-18T20:00:00.000Z,2024-12-18T20:59:59.999Z
2781,0.03510015788761321,0.03748295440735198,0.03530361011115376,0.03601190702938791,,60523.8407892129,2024-12-18T21:00:00.000Z,2024-12-18T21:59:59.999Z
