convert_id,open,high,low,close,last_updated,volume,time_open,time_close
2781,0.052260913589150526,0.053241017055132164,0.04123533473054391,0.04223553098841811,,548187.6512013554,2024-12-17T14:00:00.000Z,2024-12-17T14:59:59.999Z
2781,0.04223553098841811,0.04315391229875304,0.03456432223287458,0.03710856042252224,,1902180.4753222226,2024-12-17T15:00:00.000Z,2024-12-17T15:59:59.999Z
2781,0.03710856042252224,0.04089054667243496,0.03043808733754995,0.03159773176000458,,639669.5138809041,2024-12-17T16:00:00.000Z,2024-12-17T16:59:59.999Z
2781,0.03159773176000458,0.0326525763176903,0.028167949387589788,0.0309304680222372,,644903.4793171813,2024-12-17T17:00:00.000Z,2024-12-17T17:59:59.999Z
2781,0.0309304680222372,0.03510574487197003,0.029753248889228263,0.03438020763732391,,351153.0124980209,2024-12-17T18:00:00.000Z,2024-12-17T18:59:59.999Z
2781,0.03438020763732391,0.03514914659011299,0.03145552143365344,0.03173316932580385,,172870.27637874326,2024-12-17T19:00:00.000Z,2024-12-17T19:59:59.999Z
2781,0.03173316932580385,0.031807137463456085,0.029408666715459723,0.030818737998829084,,173591.8504142015,2024-12-17T20:00:00.000Z,2024-12-17T20:59:59.999Z
2781,0.030818737998829084,0.032887459150471816,0.028457522307939416,0.029412953545812026,,208313.21070005468,2024-12-17T21:00:00.000Z,2024-12-17T21:59:59.999Z
2781,0.029412953545812026,0.030664164717295835,0.026506623277833354,0.027750485322543907,,154676.44776946778,2024-12-17T22:00:00.000Z,2024-12-17T22:59:59.999Z
2781,0.027750485322543907,0.02888785986877368,0.026960589815728554,0.028599478184667772,,35665.221558686644,2024-12-17T23:00:00.000Z,2024-12-17T23:59:59.999Z
2781,0.028599478184667772,0.029850557389429194,0.027658118608543857,0.02769251166722854,,52752.26932587046,2024-12-18T00:00:00.000Z,2024-12-18T00:59:59.999Z
2781,0.02769251166722854,0.028053237891370784,0.026973463953764078,0.02707079579832918,,22825.877089584315,2024-12-18T01:00:00.000Z,2024-12-18T01:59:59.999Z
2781,0.02707079579832918,0.03160344577221636,0.026697173081390517,0.031187730539524734,,61725.12080643074,2024-12-18T02:00:00.000Z,2024-12-18T02:59:59.999Z
2781,0.031187730539524734,0.03232044960856899,0.030346656632673125,0.031033247730526854,,59778.31122717468,2024-12-18T03:00:00.000Z,2024-12-18T03:59:59.999Z
2781,0.031033247730526854,0.03166441750473431,0.029515810919940946,0.030434682524417146,,33084.010303787574,2024-12-18T04:00:00.000Z,2024-12-18T04:59:59.999Z
